Adj Close,Close,High,Low,Open,Volume
15.212141036987305,15.250749588012695,15.43850040435791,14.925000190734863,15.1850004196167,451153000.0
15.231861114501951,15.265250205993652,15.472999572753906,14.949999809265137,15.196000099182127,451240000.0
15.243335723876951,15.27674961090088,15.47700023651123,14.958999633789062,15.212499618530272,452076000.0
15.243586540222168,15.277000427246094,15.479000091552734,14.963000297546388,15.231499671936035,452197000.0
15.291229248046877,15.31700038909912,15.496999740600586,14.996999740600586,15.267999649047852,452395000.0
15.291440963745115,15.324749946594238,15.527000427246094,15.038000106811523,15.284000396728516,452441000.0
15.301952362060549,15.330249786376951,15.53225040435791,15.071499824523926,15.323249816894531,452932000.0
15.32690143585205,15.33899974822998,15.539999961853027,15.079999923706056,15.32800006866455,452955000.0
15.327850341796877,15.36050033569336,15.56700038909912,15.102250099182127,15.361000061035156,452960000.0
15.32814884185791,15.361749649047852,15.670499801635742,15.119999885559082,15.364500045776367,452994000.0
15.348105430603027,15.371999740600586,15.699999809265137,15.121999740600586,15.375,453023300.0
15.352335929870604,15.381750106811523,15.720499992370604,15.125,15.383999824523926,453795000.0
15.3938627243042,15.409000396728516,15.744999885559082,15.125749588012695,15.399999618530272,453892000.0
15.444146156311035,15.468000411987305,15.75,15.140999794006348,15.43000030517578,454186000.0
15.44821548461914,15.477999687194824,15.77299976348877,15.170000076293944,15.456000328063965,454414000.0
15.454124450683594,15.48799991607666,15.781999588012695,15.175999641418455,15.50100040435791,454704000.0
15.52211856842041,15.541999816894531,15.793749809265137,15.182000160217283,15.506999969482422,454920000.0
15.577853202819824,15.60099983215332,15.807499885559082,15.215499877929688,15.526000022888184,454964000.0
15.581042289733888,15.612000465393066,15.818499565124512,15.227499961853027,15.536499977111816,455116000.0
15.61352252960205,15.628000259399414,15.81999969482422,15.232999801635742,15.578499794006348,455436000.0
15.616641998291016,15.638999938964844,15.932000160217283,15.32800006866455,15.625,455963000.0
15.623634338378906,15.647000312805176,15.94200038909912,15.354499816894531,15.64799976348877,455976000.0
15.62698459625244,15.647749900817873,15.94499969482422,15.388999938964844,15.659000396728516,456235000.0
15.645206451416016,15.677000045776367,15.961999893188477,15.388999938964844,15.662500381469728,456896000.0
15.661598205566406,15.679499626159668,15.994999885559082,15.401000022888184,15.696999549865724,457076000.0
15.665661811828612,15.699999809265137,16.00200080871582,15.411999702453612,15.699749946594238,457328000.0
15.734526634216309,15.75,16.027999877929688,15.44499969482422,15.71500015258789,457376000.0
15.741835594177246,15.76200008392334,16.03700065612793,15.460000038146973,15.730999946594238,457666000.0
15.780787467956545,15.800999641418455,16.038999557495117,15.472000122070312,15.73425006866455,458483000.0
15.811450004577637,15.82699966430664,16.055999755859375,15.482000350952148,15.765999794006348,460026000.0
15.81574249267578,15.836000442504885,16.058000564575195,15.482500076293944,15.772000312805176,460067000.0
15.817741394042969,15.838000297546388,16.06599998474121,15.491999626159668,15.807000160217283,460244000.0
15.837716102600098,15.857999801635742,16.13800048828125,15.50100040435791,15.814000129699709,461149000.0
15.859686851501465,15.880000114440918,16.16575050354004,15.520000457763672,15.82699966430664,461480000.0
15.877695083618164,15.909000396728516,16.18600082397461,15.53499984741211,15.84000015258789,461604000.0
15.894370079040527,15.90999984741211,16.214250564575195,15.562999725341797,15.859999656677246,461847000.0
15.897438049316406,15.912500381469728,16.266000747680664,15.56700038909912,15.960000038146973,462175000.0
15.961556434631348,15.982000350952148,16.27750015258789,15.58625030517578,15.965999603271484,463188000.0
15.975379943847656,15.987000465393066,16.309999465942383,15.597000122070312,16.0,463487000.0
15.98936939239502,16.000999450683594,16.312000274658203,15.605999946594238,16.020000457763672,463680000.0
16.022245407104492,16.038000106811523,16.33799934387207,15.631500244140623,16.020000457763672,463830000.0
16.07331085205078,16.084999084472656,16.35700035095215,15.666999816894531,16.025999069213867,463840000.0
16.080402374267578,16.10099983215332,16.36199951171875,15.725000381469728,16.035999298095703,464412000.0
16.101951599121094,16.1200008392334,16.38825035095215,15.755000114440918,16.05299949645996,464444000.0
16.10828399658203,16.137250900268555,16.388999938964844,15.767000198364258,16.06399917602539,464902000.0
16.129926681518555,16.15399932861328,16.48699951171875,15.779999732971191,16.0939998626709,465140000.0
16.150896072387695,16.174999237060547,16.527000427246094,15.819000244140623,16.094999313354492,465232000.0
16.204242706298828,16.225000381469727,16.540000915527344,15.85200023651123,16.097999572753906,465248000.0
16.208967208862305,16.24449920654297,16.572999954223633,15.852999687194824,16.100000381469727,465338000.0
16.228923797607422,16.253999710083008,16.584999084472656,15.865249633789062,16.11400032043457,465888000.0
16.239198684692383,16.260000228881836,16.597000122070312,15.873000144958496,16.16200065612793,466220000.0
16.242183685302734,16.26449966430664,16.608999252319336,15.903249740600586,16.218000411987305,467972000.0
16.254016876220703,16.270000457763672,16.62700080871582,15.92199993133545,16.2189998626709,468488000.0
16.278993606567383,16.295000076293945,16.636999130249023,15.925999641418455,16.22599983215332,468670000.0
16.31096076965332,16.32699966430664,16.66200065612793,15.94499969482422,16.25225067138672,468974000.0
16.339073181152344,16.360000610351562,16.788000106811523,15.958999633789062,16.270000457763672,469060000.0
16.48900604248047,16.500999450683594,16.868000030517578,16.0,16.273000717163086,469312000.0
16.498998641967773,16.51099967956543,16.89699935913086,16.00200080871582,16.27400016784668,469680000.0
16.502771377563477,16.518999099731445,16.915000915527344,16.02199935913086,16.277999877929688,470104000.0
16.505859375,16.527000427246094,16.918750762939453,16.04800033569336,16.302000045776367,470536000.0
16.511852264404297,16.533000946044922,16.91900062561035,16.101999282836914,16.31800079345703,470850000.0
16.544809341430664,16.56599998474121,16.922000885009766,16.145000457763672,16.475000381469727,470977000.0
16.558956146240234,16.570999145507812,16.93000030517578,16.165000915527344,16.486000061035156,471384000.0
16.59792709350586,16.610000610351562,16.933000564575195,16.172000885009766,16.5,471708000.0
16.605215072631836,16.6299991607666,16.9950008392334,16.172000885009766,16.510000228881836,471820000.0
16.649625778198242,16.666000366210938,16.99799919128418,16.179000854492188,16.518999099731445,471941000.0
16.66912269592285,16.694000244140625,17.007999420166016,16.18000030517578,16.530000686645508,471996000.0
16.741548538208008,16.764999389648438,17.041000366210938,16.23550033569336,16.57200050354004,472153000.0
16.752811431884766,16.778249740600586,17.110000610351562,16.23699951171875,16.659000396728516,472588000.0
16.84741973876953,16.868999481201172,17.111000061035156,16.309999465942383,16.679000854492188,472804000.0
16.863733291625977,16.875999450683594,17.124000549316406,16.381999969482422,16.70075035095215,472866000.0
16.872819900512695,16.898000717163086,17.139999389648438,16.406999588012695,16.722000122070312,472890000.0
16.886716842651367,16.89900016784668,17.179000854492188,16.40999984741211,16.788000106811523,473069000.0
16.91069793701172,16.92300033569336,17.19700050354004,16.44499969482422,16.8439998626709,473174200.0
16.912757873535156,16.937999725341797,17.20199966430664,16.472000122070312,16.86400032043457,473292000.0
16.92473793029785,16.950000762939453,17.259000778198242,16.47800064086914,16.888999938964844,473908000.0
16.93263053894043,16.95199966430664,17.264999389648438,16.56800079345703,16.89900016784668,473966000.0
16.939678192138672,16.969749450683594,17.31999969482422,16.58300018310547,16.899999618530273,474115000.0
16.949703216552734,16.974000930786133,17.329999923706055,16.593000411987305,16.937000274658203,474372000.0
16.952289581298828,16.975000381469727,17.4060001373291,16.625999450683594,16.94700050354004,474394000.0
16.97026252746582,16.992000579833984,17.40999984741211,16.635000228881836,16.98900032043457,474646000.0
16.98863983154297,17.000999450683594,17.44700050354004,16.64900016784668,16.999000549316406,474866000.0
17.00222396850586,17.02400016784668,17.46500015258789,16.700000762939453,17.01099967956543,474910000.0
17.012210845947266,17.034000396728516,17.492000579833984,16.724000930786133,17.011999130249023,474919000.0
17.064144134521484,17.086000442504883,17.538000106811523,16.731000900268555,17.018999099731445,475228000.0
17.098482131958008,17.124000549316406,17.558000564575195,16.733999252319336,17.031999588012695,475384000.0
17.10409164428711,17.125999450683594,17.575000762939453,16.797000885009766,17.035999298095703,475497000.0
17.122543334960938,17.135000228881836,17.58300018310547,16.801000595092773,17.03700065612793,475551000.0
17.15652084350586,17.16900062561035,17.62150001525879,16.825000762939453,17.112499237060547,475751000.0
17.159021377563477,17.180999755859375,17.660999298095703,16.82699966430664,17.145999908447266,476060900.0
17.199970245361328,17.222000122070312,17.687000274658203,16.83300018310547,17.15999984741211,476469000.0
17.238269805908203,17.263999938964844,17.69700050354004,16.86400032043457,17.25200080871582,476578000.0
17.296844482421875,17.319000244140625,17.72800064086914,16.868999481201172,17.312000274658203,477155100.0
17.324254989624023,17.35824966430664,17.753000259399414,16.895000457763672,17.332000732421875,477200000.0
17.36437225341797,17.37700080871582,17.788000106811523,16.89900016784668,17.347000122070312,477266000.0
17.390869140625,17.424999237060547,17.8125,16.913000106811523,17.350000381469727,477319000.0
17.418819427490234,17.457000732421875,17.856000900268555,16.965999603271484,17.47949981689453,478094000.0
17.522254943847656,17.53499984741211,17.87299919128418,16.969999313354492,17.489999771118164,478204000.0
17.5398006439209,17.578250885009766,17.923999786376953,16.975000381469727,17.50200080871582,478232000.0
17.568777084350586,17.594999313354492,17.92799949645996,17.024999618530273,17.509000778198242,478530000.0
17.580461502075195,17.618999481201172,17.933000564575195,17.095500946044922,17.515750885009766,478542000.0
17.66115379333496,17.673999786376953,17.93600082397461,17.106000900268555,17.527250289916992,478576000.0
17.67961311340332,17.70199966430664,17.939250946044922,17.136999130249023,17.571250915527344,478644000.0
17.689132690429688,17.70599937438965,17.94700050354004,17.176000595092773,17.600000381469727,478884000.0
17.753658294677734,17.78849983215332,17.954750061035156,17.192750930786133,17.66699981689453,479063000.0
17.76724624633789,17.790000915527344,17.966999053955078,17.242000579833984,17.68899917602539,479135000.0
17.770238876342773,17.792999267578125,18.01625061035156,17.250999450683594,17.697999954223633,479236000.0
17.77536392211914,17.80699920654297,18.03949928283691,17.25575065612793,17.704999923706055,479388000.0
17.78421974182129,17.81024932861328,18.09199905395508,17.281999588012695,17.774499893188477,479820000.0
17.79034423828125,17.82525062561035,18.118000030517575,17.316999435424805,17.79075050354004,479948000.0
17.82439422607422,17.839000701904297,18.118000030517575,17.420000076293945,17.812999725341797,480136000.0
17.82603645324707,17.849000930786133,18.13999938964844,17.440000534057617,17.85700035095215,480264000.0
17.8261661529541,17.85099983215332,18.143999099731445,17.443750381469727,17.885000228881836,480372000.0
17.890085220336914,17.913000106811523,18.197999954223633,17.545000076293945,17.89299964904785,480748000.0
17.919050216674805,17.941999435424805,18.23900032043457,17.58449935913086,17.9060001373291,480984000.0
17.96099281311035,17.983999252319336,18.243999481201172,17.634000778198242,17.915000915527344,481277000.0
17.983455657958984,18.018749237060547,18.25200080871582,17.662750244140625,17.915250778198242,481325000.0
18.024911880493164,18.04800033569336,18.2549991607666,17.691999435424805,17.975000381469727,481744000.0
18.02690696716309,18.049999237060547,18.371000289916992,17.711000442504883,17.98699951171875,481748000.0
18.058866500854492,18.07200050354004,18.520000457763672,17.72800064086914,18.034000396728516,482027500.0
18.073850631713867,18.097000122070312,18.536500930786133,17.756250381469727,18.06399917602539,482352000.0
18.125431060791016,18.160999298095703,18.687999725341797,17.770000457763672,18.073999404907227,482731000.0
18.13976669311523,18.163000106811523,18.707000732421875,17.81800079345703,18.121999740600582,482777000.0
18.1499080657959,18.177000045776367,18.718000411987305,17.822750091552734,18.131000518798828,483089000.0
18.29269790649414,18.31999969482422,18.790000915527344,17.86549949645996,18.15999984741211,483356000.0
18.31154441833496,18.334999084472656,18.834999084472656,17.875999450683594,18.18199920654297,483716000.0
18.38755798339844,18.415000915527344,18.83799934387207,17.952999114990234,18.18400001525879,483812000.0
18.391157150268555,18.427249908447266,18.84600067138672,17.989999771118164,18.18600082397461,483824000.0
18.41741180419922,18.44099998474121,18.864999771118164,17.989999771118164,18.29199981689453,484159000.0
18.50230407714844,18.525999069213867,18.881000518798828,18.041000366210938,18.301000595092773,484368000.0
18.519363403320312,18.54700088500977,18.933000564575195,18.072999954223633,18.4060001373291,485352000.0
18.57554817199707,18.61199951171875,18.937999725341797,18.09199905395508,18.43524932861328,485898000.0
18.602249145507812,18.638750076293945,18.9637508392334,18.100000381469727,18.471500396728516,486341000.0
18.62071228027344,18.64800071716309,18.968000411987305,18.121999740600582,18.472000122070312,486612000.0
18.624147415161133,18.657249450683594,19.0,18.136999130249023,18.481000900268555,486833300.0
18.64417266845703,18.67200088500977,19.04199981689453,18.145000457763672,18.52300071716309,486992000.0
18.64716911315918,18.674999237060547,19.05299949645996,18.163999557495117,18.5310001373291,487350000.0
18.685068130493164,18.708999633789062,19.142000198364254,18.183000564575195,18.541000366210938,488315000.0
18.692102432250977,18.719999313354492,19.15275001525879,18.187999725341797,18.597999572753903,488464000.0
18.742969512939453,18.77300071716309,19.156999588012695,18.197999954223633,18.701000213623047,488507000.0
18.74899101257324,18.77975082397461,19.163999557495117,18.290000915527344,18.724000930786133,488611000.0
18.75800323486328,18.785999298095703,19.16699981689453,18.350000381469727,18.729999542236328,488825000.0
18.760000228881836,18.788000106811523,19.18000030517578,18.38599967956543,18.736000061035156,488984000.0
18.78296661376953,18.81100082397461,19.200000762939453,18.391000747680664,18.784000396728516,489527000.0
18.815914154052734,18.8439998626709,19.229000091552734,18.489999771118164,18.798999786376953,489535000.0
18.849760055541992,18.878999710083008,19.2450008392334,18.5,18.809999465942383,490564000.0
18.85485076904297,18.886749267578125,19.27400016784668,18.500999450683594,18.82699966430664,491650000.0
18.868831634521484,18.89299964904785,19.332000732421875,18.517000198364254,18.849000930786133,491996000.0
18.897796630859375,18.926000595092773,19.336999893188477,18.52199935913086,18.881999969482425,492072000.0
18.929101943969727,18.966249465942383,19.34550094604492,18.53499984741211,18.913000106811523,492590000.0
18.964710235595703,18.98900032043457,19.3700008392334,18.56399917602539,18.920000076293945,492705000.0
18.99372673034668,19.0310001373291,19.375,18.579999923706055,18.96699905395508,492742000.0
19.002708435058594,19.031999588012695,19.420000076293945,18.583999633789062,18.979999542236328,492903000.0
19.007654190063477,19.040000915527344,19.441999435424805,18.613000869750977,19.007749557495117,493060000.0
19.019926071166992,19.057249069213867,19.4950008392334,18.666000366210938,19.030500411987305,493436000.0
19.148073196411133,19.16200065612793,19.511999130249023,18.670000076293945,19.082000732421875,493868000.0
19.16788101196289,19.19300079345703,19.527000427246097,18.74099922180176,19.138999938964844,494548000.0
19.170379638671875,19.20549964904785,19.573999404907227,18.742000579833984,19.170000076293945,495180000.0
19.17905044555664,19.20800018310547,19.618999481201172,18.750999450683594,19.20199966430664,495327000.0
19.190420150756836,19.21500015258789,19.621999740600582,18.760000228881836,19.22775077819824,495400000.0
19.250995635986328,19.26499938964844,19.6299991607666,18.761999130249023,19.26499938964844,495436000.0
19.256208419799805,19.29400062561035,19.63400077819824,18.81999969482422,19.280500411987305,495575000.0
19.3089542388916,19.322999954223633,19.645999908447266,18.85849952697754,19.31100082397461,496132000.0
19.371978759765625,19.40999984741211,19.687000274658203,18.894500732421875,19.319000244140625,496204000.0
19.41988945007324,19.45800018310547,19.700000762939453,18.90774917602539,19.361249923706055,496888000.0
19.46081161499023,19.499000549316406,19.770000457763672,18.913999557495117,19.399999618530273,497000000.0
19.46480178833008,19.503000259399418,19.788000106811523,18.950000762939453,19.402000427246097,497676000.0
19.485916137695312,19.51499938964844,19.825000762939453,18.9950008392334,19.417999267578125,498017000.0
19.50389289855957,19.53300094604492,19.847000122070312,19.0,19.461999893188477,498064000.0
19.519697189331055,19.53700065612793,19.85300064086914,19.08824920654297,19.493999481201172,499296000.0
19.522804260253903,19.558000564575195,19.886999130249023,19.09600067138672,19.5,499460000.0
19.55562400817871,19.59199905395508,19.924999237060547,19.132999420166016,19.518999099731445,499524000.0
19.56280517578125,19.5939998626709,19.94499969482422,19.149999618530273,19.642000198364254,499964000.0
19.57278633117676,19.60199928283691,19.961000442504883,19.219999313354492,19.6560001373291,500065000.0
19.623491287231445,19.66200065612793,20.02899932861328,19.25,19.684999465942383,500256000.0
19.66041374206543,19.698999404907227,20.03700065612793,19.26300048828125,19.69099998474121,500271000.0
19.69682502746582,19.73200035095215,20.048999786376953,19.267000198364254,19.700000762939453,500435000.0
19.71132469177246,19.75,20.07875061035156,19.275999069213867,19.701000213623047,500840000.0
19.752519607543945,19.781999588012695,20.080249786376953,19.277999877929688,19.718000411987305,500932000.0
19.75922584533691,19.79800033569336,20.0987491607666,19.319000244140625,19.739999771118164,501148000.0
19.77619171142578,19.802000045776367,20.128000259399418,19.32799911499023,19.811750411987305,501233000.0
19.7876033782959,19.815000534057617,20.132999420166016,19.361000061035156,19.85650062561035,501257000.0
19.80263900756836,19.84149932861328,20.13999938964844,19.405000686645508,19.867000579833984,502120000.0
19.86376953125,19.902000427246097,20.162500381469727,19.43000030517578,19.8700008392334,502320000.0
19.866016387939453,19.90275001525879,20.166000366210938,19.45299911499023,19.88249969482422,503036000.0
19.87234115600586,19.905000686645508,20.214000701904297,19.5,19.905000686645508,503101000.0
19.896957397460938,19.93600082397461,20.222000122070312,19.55500030517578,19.92300033569336,503300000.0
19.910926818847656,19.950000762939453,20.28700065612793,19.611000061035156,19.950000762939453,503448000.0
19.945859909057617,19.98500061035156,20.31800079345703,19.6200008392334,19.950000762939453,503547000.0
19.96332359313965,20.002500534057617,20.399999618530273,19.656999588012695,19.962499618530273,503973000.0
19.987525939941406,20.026750564575195,20.417749404907227,19.70075035095215,19.989999771118164,504231000.0
20.01097869873047,20.050249099731445,20.43000030517578,19.752750396728516,19.99099922180176,504917000.0
20.148460388183594,20.183000564575195,20.45599937438965,19.754249572753903,19.999250411987305,505482000.0
20.152923583984375,20.187999725341797,20.46125030517578,19.82799911499023,20.042999267578125,505496000.0
20.17241668701172,20.211999893188477,20.486000061035156,19.834999084472656,20.1200008392334,505524000.0
20.21034049987793,20.25,20.4950008392334,19.85099983215332,20.125,505776000.0
20.234291076660156,20.27400016784668,20.505250930786133,19.854000091552734,20.135000228881836,506392000.0
20.2552490234375,20.295000076293945,20.507999420166016,19.863750457763672,20.239999771118164,506476000.0
20.30369758605957,20.333999633789062,20.53274917602539,19.933000564575195,20.30299949645996,506616000.0
20.32611083984375,20.364999771118164,20.54199981689453,20.0,20.32200050354004,506831000.0
20.331850051879883,20.36599922180176,20.56999969482422,20.018999099731445,20.357749938964844,507131000.0
20.350196838378903,20.371749877929688,20.628000259399418,20.079999923706055,20.40049934387207,507289000.0
20.41454315185547,20.451000213623047,20.64800071716309,20.11400032043457,20.440250396728516,508752000.0
20.446874618530273,20.48699951171875,20.719999313354492,20.14299964904785,20.445999145507812,509327000.0
20.472326278686523,20.512500762939453,20.732999801635746,20.1877498626709,20.5,509728000.0
20.48042678833008,20.517000198364254,20.84199905395508,20.20299911499023,20.503999710083008,510488000.0
20.59658432006836,20.636999130249023,20.858999252319336,20.209999084472656,20.52400016784668,510924000.0
20.63415145874023,20.655000686645508,20.864999771118164,20.287750244140625,20.575000762939453,511102000.0
20.63998794555664,20.67099952697754,20.875,20.332000732421875,20.707000732421875,511316000.0
20.657958984375,20.69499969482422,20.989999771118164,20.34199905395508,20.737499237060547,511352000.0
20.658109664916992,20.69849967956543,21.017000198364254,20.350250244140625,20.75,511616000.0
20.662097930908203,20.698999404907227,21.05699920654297,20.42099952697754,20.76799964904785,511998000.0
20.66309928894043,20.700000762939453,21.062999725341797,20.46699905395508,20.805999755859375,512208000.0
20.67907333374023,20.715999603271484,21.06599998474121,20.51099967956543,20.82799911499023,512657000.0
20.705028533935547,20.742000579833984,21.104000091552734,20.527999877929688,20.853500366210938,512781000.0
20.73891830444336,20.753999710083008,21.191999435424805,20.618000030517575,20.917999267578125,513184000.0
20.77523422241211,20.81599998474121,21.20599937438965,20.649999618530273,20.940000534057617,513200000.0
20.793865203857425,20.83099937438965,21.32200050354004,20.650999069213867,20.97100067138672,513573000.0
20.901676177978516,20.93899917602539,21.41900062561035,20.66200065612793,21.0,513648000.0
20.92777633666992,20.94300079345703,21.424999237060547,20.687999725341797,21.0,515015000.0
21.037431716918945,21.075000762939453,21.433000564575195,20.700000762939453,21.0,515154000.0
21.073673248291016,21.089000701904297,21.493999481201172,20.71299934387207,21.01499938964844,515412000.0
21.07536506652832,21.100000381469727,21.56999969482422,20.774999618530273,21.09199905395508,515456000.0
21.08466339111328,21.113000869750977,21.739999771118164,20.785999298095703,21.10099983215332,516356000.0
21.2081241607666,21.246000289916992,21.7450008392334,20.788999557495117,21.145999908447266,516943000.0
21.226318359375,21.257999420166016,21.7549991607666,20.81100082397461,21.200000762939453,517235000.0
21.24954414367676,21.26499938964844,21.798999786376953,20.88800048828125,21.214000701904297,517457000.0
21.29821395874023,21.329999923706055,21.930999755859375,20.88999938964844,21.288000106811523,517768400.0
21.320178985595703,21.35199928283691,21.948999404907227,20.950000762939453,21.30900001525879,517969000.0
21.372453689575195,21.38800048828125,21.958999633789062,20.950000762939453,21.36599922180176,518080000.0
21.44998359680176,21.48200035095215,21.959999084472656,20.961999893188477,21.381999969482425,518264000.0
21.471952438354492,21.503999710083008,21.996999740600582,20.972000122070312,21.41699981689453,518344000.0
21.48194122314453,21.513999938964844,22.04800033569336,20.975000381469727,21.51799964904785,518925000.0
21.62139320373535,21.65999984741211,22.07799911499023,21.07900047302246,21.538000106811523,519224000.0
21.693220138549805,21.708999633789062,22.08799934387207,21.121999740600582,21.57799911499023,519384000.0
21.70723342895508,21.746000289916992,22.14900016784668,21.149999618530273,21.631000518798828,519784000.0
21.750320434570312,21.78300094604492,22.25900077819824,21.159000396728516,21.690000534057617,520639000.0
21.75053977966309,21.788000106811523,22.261999130249023,21.163000106811523,21.708999633789062,521040000.0
21.77216339111328,21.792999267578125,22.277000427246097,21.195999145507812,21.709999084472656,521446000.0
21.823026657104492,21.86199951171875,22.291000366210938,21.200000762939453,21.719999313354492,521824000.0
21.860963821411133,21.899999618530273,22.31999969482422,21.281999588012695,21.72800064086914,521918000.0
21.884336471557617,21.91699981689453,22.320999145507812,21.29599952697754,21.73699951171875,522661000.0
21.90188980102539,21.94099998474121,22.34000015258789,21.31399917602539,21.749000549316406,523116000.0
21.90756607055664,21.944000244140625,22.367000579833984,21.32200050354004,21.753000259399418,523131000.0
21.91499710083008,21.95800018310547,22.37299919128418,21.325000762939453,21.809999465942383,523140000.0
21.98600959777832,22.00200080871582,22.37299919128418,21.329999923706055,21.868999481201172,523156000.0
22.0247802734375,22.06800079345703,22.378999710083008,21.36599922180176,22.011999130249023,523440000.0
22.0416316986084,22.08099937438965,22.392000198364254,21.454999923706055,22.06999969482422,523462300.0
22.0635986328125,22.100000381469727,22.40999984741211,21.53499984741211,22.097000122070312,523625000.0
22.06707000732422,22.10300064086914,22.433000564575195,21.643999099731445,22.132999420166016,523876000.0
22.112512588500977,22.152000427246097,22.469999313354492,21.65999984741211,22.13999938964844,524020000.0
22.137468338012695,22.17300033569336,22.5,21.66200065612793,22.183000564575195,524160000.0
22.156883239746097,22.177000045776367,22.53499984741211,21.674999237060547,22.18400001525879,524282000.0
22.164918899536133,22.197999954223633,22.538000106811523,21.722000122070312,22.200000762939453,524385000.0
22.16948890686035,22.20299911499023,22.549999237060547,21.790000915527344,22.214000701904297,524486000.0
22.169910430908203,22.204999923706055,22.593000411987305,21.829999923706055,22.274999618530273,524781000.0
22.18238639831543,22.21299934387207,22.61000061035156,21.857999801635746,22.275999069213867,524818000.0
22.188861846923828,22.222000122070312,22.625999450683594,21.861000061035156,22.299999237060547,524880000.0
22.202354431152344,22.242000579833984,22.670000076293945,21.881999969482425,22.30500030517578,525004000.0
22.202354431152344,22.242000579833984,22.69499969482422,21.88999938964844,22.30900001525879,525212000.0
22.250267028808594,22.290000915527344,22.69700050354004,21.927000045776367,22.312000274658203,525564000.0
22.286935806274418,22.323999404907227,22.711000442504883,21.927000045776367,22.325000762939453,525701000.0
22.299175262451172,22.336999893188477,22.722000122070312,21.965999603271484,22.329999923706055,526247000.0
22.30117416381836,22.339000701904297,22.725000381469727,21.97699928283691,22.347999572753903,526580000.0
22.32076644897461,22.340999603271484,22.777000427246097,21.98200035095215,22.386999130249023,527154000.0
22.3450927734375,22.385000228881836,22.788000106811523,22.0,22.386999130249023,527451000.0
22.349828720092773,22.386999130249023,22.854999542236328,22.007999420166016,22.48500061035156,527852000.0
22.356077194213867,22.395999908447266,22.857999801635746,22.03700065612793,22.488000869750977,528016000.0
22.4009952545166,22.44099998474121,22.878000259399418,22.04599952697754,22.5049991607666,528402000.0
22.43793296813965,22.47800064086914,22.89900016784668,22.08300018310547,22.51300048828125,528570000.0
22.441923141479492,22.48200035095215,22.94300079345703,22.086000442504883,22.517000198364254,528592000.0
22.59166717529297,22.63599967956543,22.964000701904297,22.106000900268555,22.51799964904785,528866000.0
22.621601104736328,22.65800094604492,22.986000061035156,22.1200008392334,22.5310001373291,529066000.0
22.624237060546875,22.66200065612793,23.020000457763672,22.1200008392334,22.53700065612793,529608000.0
22.643564224243164,22.687999725341797,23.03300094604492,22.131000518798828,22.54599952697754,530142000.0
22.651548385620117,22.691999435424805,23.038000106811523,22.16699981689453,22.548999786376953,530181000.0
22.681501388549805,22.697999954223633,23.042999267578125,22.200000762939453,22.606000900268555,530948000.0
22.68549156188965,22.72599983215332,23.048999786376953,22.246999740600582,22.68400001525879,531512000.0
22.734188079833984,22.763999938964844,23.1299991607666,22.270000457763672,22.69499969482422,532163000.0
22.747455596923828,22.77199935913086,23.145000457763672,22.295000076293945,22.75200080871582,532763000.0
22.802078247070312,22.84000015258789,23.219999313354492,22.29700088500977,22.816999435424805,532953000.0
22.80228042602539,22.843000411987305,23.256000518798828,22.299999237060547,22.822999954223633,533085000.0
22.901819229125977,22.93600082397461,23.29800033569336,22.301000595092773,22.829999923706055,533796000.0
22.93876266479492,22.96500015258789,23.354999542236328,22.35700035095215,22.83300018310547,533867000.0
22.95220375061035,22.965999603271484,23.3799991607666,22.43199920654297,22.972999572753903,534364000.0
22.953203201293945,22.97100067138672,23.3799991607666,22.48200035095215,23.02199935913086,535716000.0
22.95430374145508,22.972999572753903,23.474000930786133,22.507999420166016,23.03499984741211,535751000.0
22.97970199584961,23.013999938964844,23.62700080871582,22.52199935913086,23.18199920654297,536671000.0
23.084548950195312,23.118999481201172,23.68000030517578,22.551000595092773,23.191999435424805,537160000.0
23.124706268310547,23.166000366210938,23.799999237060547,22.56100082397461,23.225000381469727,537865000.0
23.199125289916992,23.215999603271484,23.825000762939453,22.72599983215332,23.239999771118164,538408000.0
23.26907539367676,23.285999298095703,23.8799991607666,22.770000457763672,23.31999969482422,539120000.0
23.275026321411133,23.288000106811523,23.88800048828125,22.94700050354004,23.371999740600582,540171000.0
23.297054290771484,23.31399917602539,23.899999618530273,23.0,23.38400077819824,540328000.0
23.333194732666016,23.371999740600582,23.92300033569336,23.024999618530273,23.409000396728516,540496000.0
23.33519172668457,23.374000549316406,23.9950008392334,23.052000045776367,23.440000534057617,540988000.0
23.351165771484375,23.38999938964844,24.05699920654297,23.062000274658203,23.48699951171875,541001000.0
23.422945022583008,23.43600082397461,24.06399917602539,23.100000381469727,23.496000289916992,542142000.0
23.438018798828125,23.47699928283691,24.125,23.1299991607666,23.5,542414000.0
23.48391914367676,23.500999450683594,24.155000686645508,23.131999969482425,23.506999969482425,542424000.0
23.536880493164062,23.554000854492188,24.200000762939453,23.17200088500977,23.56800079345703,542444000.0
23.60274314880371,23.642000198364254,24.21699905395508,23.20599937438965,23.600000381469727,542676000.0
23.646799087524418,23.663999557495117,24.2189998626709,23.24099922180176,23.670000076293945,542840000.0
23.67865753173828,23.714000701904297,24.24799919128418,23.26300048828125,23.72100067138672,543112000.0
23.708574295043945,23.74799919128418,24.285999298095703,23.36000061035156,23.756000518798828,543419000.0
23.872636795043945,23.88999938964844,24.326000213623047,23.381000518798828,23.76099967956543,543501000.0
